HISEQ:157:HAM0GADXX:2:2104:5640:81548	89860980	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2104:5640:81548	89860980	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:5640:81548	89860980	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:5640:81548	89860980	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2104:8818:97432	84038288	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2104:8818:97432	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:8818:97432	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:8818:97432	84038288	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2104:21125:101212	73366580	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2104:21125:101212	73366580	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:21125:101212	73366580	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2104:21125:101212	73366580	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:9023:9070	113076900	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:9023:9070	113076900	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:9023:9070	113076900	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:9023:9070	113076900	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:7351:13577	52754020	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:7351:13577	52754020	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:7351:13577	52754020	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:7351:13577	52754020	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:17179:16038	1860320	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:17179:16038	1860320	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:17179:16038	1860320	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:17179:16038	1860320	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:20229:20952	1858451	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:20229:20952	1858451	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:20229:20952	1858451	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:20229:20952	1858451	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:3354:22197	62801482	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:3354:22197	62801482	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:3354:22197	62801482	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:3354:22197	62801482	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:16650:23330	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:16650:23330	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:16650:23330	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:16650:23330	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:13257:28865	108390901	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:13257:28865	108390901	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:13257:28865	108390901	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:13257:28865	108390901	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:18455:44297	66	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:18455:44297	66	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:18455:44297	66	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:18455:44297	66	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:11514:72747	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:11514:72747	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:11514:72747	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:11514:72747	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:5313:76499	33911823	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:5313:76499	33911823	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:5313:76499	33911823	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:5313:76499	33911823	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:3750:87916	105082990	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:3750:87916	105082990	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:3750:87916	105082990	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:3750:87916	105082990	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2105:12397:95572	84038288	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2105:12397:95572	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:12397:95572	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2105:12397:95572	84038288	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:5536:4672	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:5536:4672	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:5536:4672	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:5536:4672	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:15960:8489	67	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:15960:8489	67	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:15960:8489	67	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:15960:8489	67	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:1784:23295	46742168	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:1784:23295	46742168	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:1784:23295	46742168	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:1784:23295	46742168	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:17423:44031	89860980	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:17423:44031	89860980	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:17423:44031	89860980	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:17423:44031	89860980	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:12318:56145	65	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:12318:56145	65	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:12318:56145	65	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:12318:56145	65	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:8843:80548	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:8843:80548	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:8843:80548	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:8843:80548	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2106:18815:85736	32234127	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2106:18815:85736	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:18815:85736	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2106:18815:85736	32234127	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2107:8580:6795	84	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2107:8580:6795	84	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:8580:6795	84	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:8580:6795	84	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2107:18777:47164	82856316	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2107:18777:47164	82856316	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:18777:47164	82856316	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:18777:47164	82856316	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2107:3808:50777	32234134	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2107:3808:50777	32234134	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:3808:50777	32234134	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:3808:50777	32234134	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2107:10747:74224	10934027	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2107:10747:74224	10934027	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:10747:74224	10934027	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:10747:74224	10934027	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2107:9919:89909	84038288	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2107:9919:89909	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:9919:89909	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2107:9919:89909	84038288	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:20570:8584	59	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:20570:8584	59	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:20570:8584	59	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:20570:8584	59	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:3396:9908	27730534	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:3396:9908	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3396:9908	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3396:9908	27730534	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:21257:16728	56326658	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:21257:16728	56326658	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:21257:16728	56326658	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:21257:16728	56326658	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:13660:18200	27730534	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:13660:18200	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:13660:18200	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:13660:18200	27730534	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:2045:27346	14	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:2045:27346	14	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:2045:27346	14	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:2045:27346	14	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:3673:30373	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:3673:30373	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3673:30373	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3673:30373	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:3490:30561	29	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:3490:30561	29	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3490:30561	29	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:3490:30561	29	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:15671:51405	89860980	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:15671:51405	89860980	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:15671:51405	89860980	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:15671:51405	89860980	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:20409:76961	73366580	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:20409:76961	73366580	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:20409:76961	73366580	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:20409:76961	73366580	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2108:6375:99358	8128604	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2108:6375:99358	8128604	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:6375:99358	8128604	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2108:6375:99358	8128604	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:1944:10898	19	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:1944:10898	19	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:1944:10898	19	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:1944:10898	19	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:3593:26729	612	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:3593:26729	612	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:3593:26729	612	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:3593:26729	612	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:13248:31922	128638927	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:13248:31922	128638927	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:13248:31922	128638927	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:13248:31922	128638927	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:18849:39992	1858451	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:18849:39992	1858451	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:18849:39992	1858451	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:18849:39992	1858451	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:7952:58168	96130689	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:7952:58168	96130689	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:7952:58168	96130689	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:7952:58168	96130689	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:4336:59942	9957020	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:4336:59942	9957020	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:4336:59942	9957020	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:4336:59942	9957020	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:2287:66592	36161992	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:2287:66592	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:2287:66592	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:2287:66592	36161992	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:9212:76547	1570	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:9212:76547	1570	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:9212:76547	1570	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:9212:76547	1570	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:8440:83252	69364136	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:8440:83252	69364136	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:8440:83252	69364136	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:8440:83252	69364136	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:14709:83739	47887963	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:14709:83739	47887963	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:14709:83739	47887963	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:14709:83739	47887963	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:1303:93179	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:1303:93179	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:1303:93179	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:1303:93179	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:3787:6825	27730534	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:3787:6825	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:3787:6825	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:3787:6825	27730534	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:5351:15489	1860320	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:5351:15489	1860320	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:5351:15489	1860320	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:5351:15489	1860320	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:5470:60925	36161992	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:5470:60925	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:5470:60925	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:5470:60925	36161992	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:21256:64476	73366573	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:21256:64476	73366573	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:21256:64476	73366573	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:21256:64476	73366573	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:7957:64591	55	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:7957:64591	55	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:7957:64591	55	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:7957:64591	55	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:3744:86713	29481861	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:3744:86713	29481861	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:3744:86713	29481861	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:3744:86713	29481861	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:9424:90374	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:9424:90374	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:9424:90374	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:9424:90374	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:8477:99010	23797728	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:8477:99010	23797728	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:8477:99010	23797728	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:8477:99010	23797728	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:8534:8749	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:8534:8749	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:8534:8749	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:8534:8749	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:6434:31131	36161992	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:6434:31131	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:6434:31131	36161992	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:6434:31131	36161992	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:17937:45039	68746315	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:17937:45039	68746315	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:17937:45039	68746315	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:17937:45039	68746315	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:9669:50382	62	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:9669:50382	62	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:9669:50382	62	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:9669:50382	62	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:6219:63651	780971	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:6219:63651	780971	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:6219:63651	780971	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:6219:63651	780971	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2111:20070:80690	40	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2111:20070:80690	40	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:20070:80690	40	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2111:20070:80690	40	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:10265:5685	105717368	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:10265:5685	105717368	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:10265:5685	105717368	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:10265:5685	105717368	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:9622:6122	94709887	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:9622:6122	94709887	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:9622:6122	94709887	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:9622:6122	94709887	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:19073:19405	3447321	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:19073:19405	3447321	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:19073:19405	3447321	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:19073:19405	3447321	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:12837:21274	27730534	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:12837:21274	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:12837:21274	27730534	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:12837:21274	27730534	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:2842:37665	3447321	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:2842:37665	3447321	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:2842:37665	3447321	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:2842:37665	3447321	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:19784:53624	84038288	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:19784:53624	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:19784:53624	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:19784:53624	84038288	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:4755:53910	1860320	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:4755:53910	1860320	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:4755:53910	1860320	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:4755:53910	1860320	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:16945:62365	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:16945:62365	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:16945:62365	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:16945:62365	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:20770:101110	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2112:20770:101110	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:20770:101110	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2112:20770:101110	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2113:16723:4130	83824427	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2113:16723:4130	83824427	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:16723:4130	83824427	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:16723:4130	83824427	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2113:8207:5825	84038288	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2113:8207:5825	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:8207:5825	84038288	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:8207:5825	84038288	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2113:3481:11108	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2113:3481:11108	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:3481:11108	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:3481:11108	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2113:10639:12656	35771905	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2113:10639:12656	35771905	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:10639:12656	35771905	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2113:10639:12656	35771905	reverse	forward	R2 vs R2
